playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1002280,Fred Clarke,Fred Clarke,LOU,Colonels,1044,LF,597.0,,,2.98749041557312,2.98749041557312
1013542,Bobby Wallace,Bobby Wallace,CLE,Spiders,1026,P,112.0,228.6666,3.4443256855010986,-0.4694558382034302,2.9748698472976685
1002924,Bill Dahlen,Bill Dahlen,CHI,Colts,17,SS,592.0,,,2.93603515625,2.93603515625
1003872,Bill Everitt,Bill Everitt,CHI,Colts,17,3B,596.0,,,2.915243625640869,2.915243625640869
1008675,Bid McPhee,Bid McPhee,CIN,Reds,18,2B,520.0,,,2.8998863697052,2.8998863697052
1008724,Jouett Meekin,Jouett Meekin,NYG,Giants,30,P,100.0,225.6666,2.428558111190796,0.37544533610343933,2.8040034472942352
1007233,George Lachance,Candy LaChance,BRO,Grooms,22,1B,576.0,,,2.6780760288238525,2.6780760288238525
1014441,Chief Zimmer,Chief Zimmer,CLE,Spiders,1026,C,357.0,,,2.6297736167907715,2.6297736167907715
1002797,Jack Crooks,Jack Crooks,WAS,Senators,1082,2B,501.0,,,2.5231454372406006,2.5231454372406006
1007786,Bobby Lowe,Bobby Lowe,BSN,Beaneaters,16,2B,475.0,,,2.5182721614837646,2.5182721614837646
1005620,George Hemming,George Hemming,BAL,Orioles,1006,P,120.0,262.3333,2.235278606414795,0.2620285153388977,2.4973071217536926
1004229,Frank Foreman,Frank Foreman,CIN,Reds,18,P,101.0,219.0,1.9813239574432373,0.4738011658191681,2.4551251232624054
1002808,Lave Cross,Lave Cross,PHI,Phillies,26,3B,589.0,,,2.4173874855041504,2.4173874855041504
1001383,Ted Breitenstein,Ted Breitenstein,STL,Browns,28,P,250.0,429.6666,3.9689059257507324,-1.5593684911727905,2.409537434577942
1002186,Cupid Childs,Cupid Childs,CLE,Spiders,1026,2B,550.0,,,2.403451681137085,2.403451681137085
1008778,Win Mercer,Win Mercer,WAS,Senators,1082,P,216.0,311.0,2.894451856613159,-0.4985540509223938,2.3958978056907654
1011900,Billy Shindle,Billy Shindle,BRO,Grooms,22,3B,541.0,,,2.376981735229492,2.376981735229492
1006235,William Hutchinson,Bill Hutchison,CHI,Colts,17,P,131.0,291.0,2.911724090576172,-0.5700533986091614,2.3416706919670105
1008632,Sadie McMahon,Sadie McMahon,BAL,Orioles,1006,P,56.0,122.3333,2.096492290496826,0.18654069304466248,2.2830329835414886
1007731,Herman Long,Herman Long,BSN,Beaneaters,16,SS,590.0,,,2.1700870990753174,2.1700870990753174
1003881,Buck Ewing,Buck Ewing,CIN,Reds,18,1B,467.0,,,2.1129813194274902,2.1129813194274902
1005139,Ad Gumbert,Ad Gumbert,BRO,Grooms,22,P,105.0,234.0,1.3867665529251099,0.6916788220405579,2.0784453749656677
1000272,Cap Anson,Cap Anson,CHI,Colts,17,1B,545.0,,,2.035784959793091,2.035784959793091
1002622,Tommy Corcoran,Tommy Corcoran,BRO,Grooms,22,SS,578.0,,,2.004594326019287,2.004594326019287
1003827,Duke Esper,Duke Esper,BAL,Orioles,1006,P,98.0,218.3333,2.517286539077759,-0.5240656137466431,1.9932209253311157
1009456,Billy Nash,Billy Nash,BSN,Beaneaters,16,3B,596.0,,,1.9923561811447144,1.9923561811447144
1003360,Cozy Dolan,Cozy Dolan,BSN,Beaneaters,16,P,91.0,198.3333,2.168004274368286,-0.20958484709262848,1.9584194272756577
1005438,Bill Hart,Bill Hart,PIT,Pirates,27,P,110.0,261.6666,2.1639761924743652,-0.2157873958349228,1.9481887966394424
1006265,Bert Inks,Bert Inks,LOU,Colonels,1044,P,91.0,205.3333,1.9293931722640991,0.01168895699083805,1.9410821292549372
1005257,Bill Hallman,Bill Hallman,PHI,Phillies,26,2B,592.0,,,1.8680293560028076,1.8680293560028076
1013820,Gus Weyhing,Gus Weyhing,- - -,- - -,0,P,108.0,231.0,1.8728174567222595,-0.021742268465459347,1.8510751882568002
1009857,Al Orth,Al Orth,PHI,Phillies,26,P,48.0,88.0,1.4919463396072388,0.35413360595703125,1.84607994556427
1012143,Germany Smith,Germany Smith,CIN,Reds,18,SS,540.0,,,1.8409817218780518,1.8409817218780518
1002876,Ellsworth Cunningham,Bert Cunningham,LOU,Colonels,1044,P,109.0,231.0,1.4697659015655518,0.33365970849990845,1.8034256100654602
1012134,Elmer Smith,Elmer Smith,PIT,Pirates,27,LF,544.0,,,1.7796928882598877,1.7796928882598877
1003399,Patsy Donovan,Patsy Donovan,PIT,Pirates,27,RF,580.0,,,1.7417584657669067,1.7417584657669067
1011341,Jimmy Ryan,Jimmy Ryan,CHI,Colts,17,RF,496.0,,,1.7294108867645264,1.7294108867645264
1002356,Billy Clingman,Billy Clingman,PIT,Pirates,27,3B,435.0,,,1.726881980895996,1.726881980895996
1012464,Ed Stein,Ed Stein,BRO,Grooms,22,P,115.0,255.3333,1.535762071609497,0.15074610710144043,1.6865081787109375
1003003,Dan Daub,Dan Daub,BRO,Grooms,22,P,81.0,184.6666,1.746105432510376,-0.08054018765687943,1.6655652448534966
1003708,Red Ehret,Red Ehret,STL,Browns,28,P,105.0,231.6666,1.8254306316375732,-0.20164607465267181,1.6237845569849014
1008522,Willie McGill,Willie McGill,PHI,Phillies,26,P,70.0,146.0,1.5958287715911865,0.004229857120662928,1.6000586287118495
1008273,Al Maul,Al Maul,WAS,Senators,1082,P,80.0,135.6666,1.6428489685058594,-0.0540170818567276,1.5888318866491318
1007371,Arlie Latham,Arlie Latham,CIN,Reds,18,3B,514.0,,,1.5398341417312622,1.5398341417312622
1006836,Brickyard Kennedy,Brickyard Kennedy,BRO,Grooms,22,P,132.0,279.6666,1.2037166357040405,0.32323139905929565,1.5269480347633362
1002455,Jimmy Collins,Jimmy Collins,- - -,- - -,0,3B,462.0,,,1.5131461322307587,1.5131461322307587
1004397,Shorty Fuller,Shorty Fuller,NYG,Giants,30,SS,531.0,,,1.5073986053466797,1.5073986053466797
1003942,Duke Farrell,Duke Farrell,NYG,Giants,30,C/3B,357.0,,,1.4454714059829712,1.4454714059829712
1012695,Jim Sullivan,Jim Sullivan,BSN,Beaneaters,16,P,93.0,179.3333,2.1031768321990967,-0.6673008799552917,1.435875952243805
1003461,Jack Doyle,Jack Doyle,NYG,Giants,30,1B,345.0,,,1.4147623777389526,1.4147623777389526
1013237,Tuck Turner,Tuck Turner,PHI,Phillies,26,RF/LF,239.0,,,1.3668806552886963,1.3668806552886963
1012899,George Tebeau,George Tebeau,CLE,Spiders,1026,1B/RF,388.0,,,1.347548007965088,1.347548007965088
1003443,Tommy Dowd,Tommy Dowd,STL,Browns,28,RF/CF,542.0,,,1.338792085647583,1.338792085647583
1004527,Jim Gardner,Jim Gardner,PIT,Pirates,27,P,37.0,85.3333,1.2638241052627563,0.07387106865644455,1.337695173919201
1004228,Brownie Foreman,Brownie Foreman,PIT,Pirates,27,P,54.0,139.6666,1.76334810256958,-0.4566606283187866,1.3066874742507935
1007811,Con Lucid,Con Lucid,- - -,- - -,0,P,97.0,206.66660000000002,0.6788192987442017,0.5623187720775604,1.241138070821762
1004770,Kid Gleason,Kid Gleason,BAL,Orioles,1006,2B,465.0,50.3333,0.0538407526910305,1.184429407119751,1.2382701598107815
1002957,Tom Daly,Tom Daly,BRO,Grooms,22,2B,520.0,,,1.2019060850143433,1.2019060850143433
1005929,George Hogriever,George Hogriever,CIN,Reds,18,CF,282.0,,,1.160140037536621,1.160140037536621
1010131,Heinie Peitz,Heinie Peitz,STL,Browns,28,C,367.0,,,1.1088436841964722,1.1088436841964722
1010822,Henry Reitz,Heinie Reitz,BAL,Orioles,1006,2B/3B,275.0,,,1.0858960151672363,1.0858960151672363
1000006,Bert Abbey,Bert Abbey,- - -,- - -,0,P,24.0,60.0,1.0013698935508728,0.07141691027209163,1.0727868038229644
1010002,Harley Parker,Doc Parker,CHI,Colts,17,P,24.0,51.3333,0.8921477794647217,0.11269916594028473,1.0048469454050064
1004636,Les German,Les German,NYG,Giants,30,P/3B,124.0,178.3333,0.9774097800254822,0.014911473728716373,0.9923212537541986
1013381,Farmer Vaughn,Farmer Vaughn,CIN,Reds,18,C,355.0,,,0.983888566493988,0.983888566493988
1007030,Phil Knell,Phil Knell,- - -,- - -,0,P,85.0,173.3332,1.205177366733551,-0.22180068865418434,0.9833766780793667
1012552,Otis Stocksdale,Otis Stocksdale,- - -,- - -,0,P,94.0,159.0,0.9539889693260193,0.013904137536883354,0.9678931068629026
1012389,Harry Staley,Harry Staley,STL,Browns,28,P,73.0,158.6666,1.489838719367981,-0.5267313122749329,0.9631074070930481
1011916,George Shoch,George Shoch,BRO,Grooms,22,RF/LF,255.0,,,0.9442158937454224,0.9442158937454224
1012900,Patsy Tebeau,Patsy Tebeau,CLE,Spiders,1026,1B,282.0,,,0.9304574131965637,0.9304574131965637
1000953,Lou Bierbauer,Lou Bierbauer,PIT,Pirates,27,2B,500.0,,,0.88690584897995,0.88690584897995
1010607,Joe Quinn,Joe Quinn,STL,Browns,28,2B,597.0,,,0.870759129524231,0.870759129524231
1012697,Joe Sullivan,Joe Sullivan,PHI,Phillies,26,SS,418.0,,,0.8676484227180481,0.8676484227180481
1013213,Tommy Tucker,Tommy Tucker,BSN,Beaneaters,16,1B,553.0,,,0.86525958776474,0.86525958776474
1006111,Dummy Hoy,Dummy Hoy,CIN,Reds,18,CF/LF,490.0,,,0.8530073761940002,0.8530073761940002
1006904,Frank Killen,Frank Killen,PIT,Pirates,27,P,45.0,95.0,0.4441598653793335,0.39460518956184387,0.8387650549411774
1010282,Bill Phillips,Bill Phillips,CIN,Reds,18,P,50.0,109.0,0.6352450847625732,0.1860804408788681,0.8213255256414413
1002267,William Clarke,Boileryard Clarke,BAL,Orioles,1006,C,267.0,,,0.8056864738464355,0.8056864738464355
1005067,John Grim,John Grim,BRO,Grooms,22,C,354.0,,,0.7801942825317383,0.7801942825317383
1005976,Ducky Holmes,Ducky Holmes,LOU,Colonels,1044,RF,179.0,14.0,0.00924947950989008,0.7347110509872437,0.7439605304971337
1000244,Varney Anderson,Varney Anderson,WAS,Senators,1082,P,109.0,204.6666,0.5585674047470093,0.17561472952365875,0.734182134270668
1009713,Jack O'Connor,Jack O'Connor,CLE,Spiders,1026,C/1B,385.0,,,0.7235661745071411,0.7235661745071411
1012377,James Stafford,General Stafford,NYG,Giants,30,2B,510.0,,,0.705306351184845,0.705306351184845
1002810,Monte Cross,Monte Cross,PIT,Pirates,27,SS,440.0,,,0.6686601042747498,0.6686601042747498
1007802,Pat Luby,Pat Luby,LOU,Colonels,1044,P/1B,65.0,71.3333,0.3011328876018524,0.34737253189086914,0.6485054194927216
1008447,Mike McDermott,Mike McDermott,LOU,Colonels,1044,P,96.0,207.3333,0.7022888660430908,-0.09585605561733246,0.6064328104257584
1005031,Bill Grey,Bill Gray,CIN,Reds,18,2B/3B,199.0,,,0.5964597463607788,0.5964597463607788
1014114,Zeke Wilson,Zeke Wilson,- - -,- - -,0,P,40.0,89.6666,0.6907272934913635,-0.1200721450150013,0.5706551484763622
1000232,John Anderson,John Anderson,BRO,Grooms,22,LF,437.0,,,0.5530562400817871,0.5530562400817871
1006979,Bill Kissinger,Bill Kissinger,- - -,- - -,0,P,103.0,151.9999,1.0767871886491776,-0.5285170562565327,0.5482701323926449
1004917,Mike Grady,Mike Grady,PHI,Phillies,26,C,143.0,,,0.530040442943573,0.530040442943573
1002410,Tom Colcolough,Tom Colcolough,PIT,Pirates,27,P,18.0,35.3333,0.23420566320419312,0.22000433504581451,0.45420999825000763
1012672,Joe Sugden,Joe Sugden,PIT,Pirates,27,C,180.0,,,0.3792261481285095,0.3792261481285095
1001697,Hercules Burnett,Hercules Burnett,LOU,Colonels,1044,CF,20.0,,,0.35134708881378174,0.35134708881378174
1011772,Frank Sexton,Frank Sexton,BSN,Beaneaters,16,P,23.0,49.0,0.4992969036102295,-0.15266728401184082,0.34662961959838867
1011078,Wilbert Robinson,Wilbert Robinson,BAL,Orioles,1006,C,301.0,,,0.34136563539505005,0.34136563539505005
1001278,Jake Boyd,Jake Boyd,WAS,Senators,1082,P/RF,184.0,85.3333,0.8519753217697144,-0.5114232897758484,0.34055203199386597
1007914,Connie Mack,Connie Mack,PIT,Pirates,27,C,59.0,,,0.3367551267147064,0.3367551267147064
1008379,Tommy McCarthy,Tommy McCarthy,BSN,Beaneaters,16,LF,542.0,,,0.3211713135242462,0.3211713135242462
1013202,Harry Truby,Harry Truby,CHI,Colts,17,2B,135.0,,,0.30437952280044556,0.30437952280044556
1004485,Charlie Ganzel,Charlie Ganzel,BSN,Beaneaters,16,C,307.0,,,0.2678753435611725,0.2678753435611725
1000427,King Bailey,King Bailey,CIN,Reds,18,P,4.0,8.0,0.17196956276893616,0.08682061731815338,0.25879018008708954
1001221,Andy Boswell,Andy Boswell,- - -,- - -,0,P,33.0,64.0,0.36616624891757965,-0.11198082193732262,0.25418542698025703
1001486,Dan Brouthers,Dan Brouthers,- - -,- - -,0,1B,133.0,,,0.25034963339567184,0.25034963339567184
1011844,Timothy Sheehan,Biff Sheehan,STL,Browns,28,RF,207.0,,,0.22980719804763794,0.22980719804763794
1005419,Joe Harrington,Joe Harrington,BSN,Beaneaters,16,2B,75.0,,,0.21467603743076324,0.21467603743076324
1006608,Harry Jordan,Harry Jordan,PIT,Pirates,27,P,7.0,17.0,0.22285540401935577,-0.008952273055911064,0.2139031309634447
1011616,Pop Schriver,Pop Schriver,NYG,Giants,30,C/1B,103.0,,,0.20325495302677155,0.20325495302677155
1005759,Jake Hewitt,Jake Hewitt,PIT,Pirates,27,P,6.0,13.0,0.23328813910484314,-0.0533330924808979,0.17995504662394524
1002274,Dad Clarkson,Dad Clarkson,- - -,- - -,0,P,92.0,203.0,0.812046866863966,-0.6388752162456512,0.17317165061831474
1008494,Monte McFarland,Monte McFarland,CHI,Colts,17,P,8.0,14.0,0.25637179613113403,-0.08874166756868362,0.1676301285624504
1009666,Charlie Nyce,Charlie Nyce,BSN,Beaneaters,16,SS,40.0,,,0.16703926026821136,0.16703926026821136
1009313,Joe Mulvey,Joe Mulvey,BRO,Grooms,22,3B,52.0,,,0.16682100296020508,0.16682100296020508
1010430,Arlie Pond,Arlie Pond,BAL,Orioles,1006,P,6.0,13.6666,0.11158328503370285,0.03675273433327675,0.1483360193669796
1012603,Scott Stratton,Scott Stratton,CHI,Colts,17,P/CF,29.0,30.0,0.24769337475299835,-0.09987515956163406,0.1478182151913643
1008979,Dan Minnehan,Dan Minnehan,LOU,Colonels,1044,3B,35.0,,,0.1333920955657959,0.1333920955657959
1007953,Art Madison,Art Madison,PHI,Phillies,26,2B/SS,36.0,,,0.12909212708473206,0.12909212708473206
1012901,Pussy Tebeau,Pussy Tebeau,CLE,Spiders,1026,RF,8.0,,,0.12114283442497253,0.12114283442497253
1004356,Danny Friend,Danny Friend,CHI,Colts,17,P,19.0,41.0,0.1646491289138794,-0.059349026530981064,0.10530010238289833
1010800,Charlie Reilly,Charlie Reilly,PHI,Phillies,26,SS,208.0,,,0.09103868156671524,0.09103868156671524
1001621,Dick Buckley,Dick Buckley,PHI,Phillies,26,C,130.0,,,0.08720503747463226,0.08720503747463226
1012210,Tom Smith,Tom Smith,PHI,Phillies,26,P,36.0,68.0,0.10013242065906525,-0.013476609252393246,0.086655811406672
1009372,Morgan Murphy,Morgan Murphy,CIN,Reds,18,C,94.0,,,0.0859995186328888,0.0859995186328888
1008490,Dan McFarlan,Dan McFarlan,LOU,Colonels,1044,P,21.0,46.0,0.14733882248401642,-0.06255090236663818,0.08478792011737823
1012708,Mike Sullivan,Mike Sullivan,CLE,Spiders,1026,P,15.0,31.0,0.22919315099716187,-0.15247899293899536,0.0767141580581665
1003362,John Dolan,John Dolan,CHI,Colts,17,P,4.0,11.0,0.10061614960432053,-0.02880534715950489,0.07181080244481564
1008502,Chippy McGarr,Chippy McGarr,CLE,Spiders,1026,3B,468.0,,,0.05973711982369423,0.05973711982369423
1008709,George Meakim,George Meakim,LOU,Colonels,1044,P,3.0,7.0,0.053066786378622055,0.005770028103142977,0.05883681448176503
1001678,Eddie Burke,Eddie Burke,- - -,- - -,0,LF,435.0,,,0.05860075354576111,0.05860075354576111
1000511,Bill Banks,Bill Banks,BSN,Beaneaters,16,P,3.0,7.0,0.11913592368364334,-0.061200983822345734,0.05793493986129761
1003375,Tim Donahue,Tim Donahue,CHI,Colts,17,C,245.0,,,0.05145842209458351,0.05145842209458351
1009225,Tom Morrison,Tom Morrison,LOU,Colonels,1044,3B/SS,24.0,,,0.05095987766981125,0.05095987766981125
1000007,Charlie Abbey,Charlie Abbey,WAS,Senators,1082,CF,566.0,,,0.04685089364647865,0.04685089364647865
1003053,Harry Davis,Harry Davis,NYG,Giants,30,1B,26.0,,,0.04453355073928833,0.04453355073928833
1008500,Ambrose McGann,Ambrose McGann,LOU,Colonels,1044,3B/SS/RF,82.0,,,0.043415896594524384,0.043415896594524384
1000669,Larry Battam,Larry Battam,NYG,Giants,30,3B,6.0,,,0.04207472875714302,0.04207472875714302
1002794,Jack Cronin,Jack Cronin,BRO,Grooms,22,P,2.0,5.0,-0.030659958720207214,0.07095032185316086,0.040290363132953644
1004757,Jack Glasscock,Jack Glasscock,- - -,- - -,0,SS,194.0,,,0.035796359181404114,0.035796359181404114
1008470,Dewey McDougal,Dewey McDougal,STL,Browns,28,P,49.0,114.6666,0.1737416535615921,-0.14135508239269257,0.032386571168899536
1013636,Jack Warner,John Warner,- - -,- - -,0,C,262.0,,,0.03207917511463165,0.03207917511463165
1004610,Frank Genins,Frank Genins,PIT,Pirates,27,PH/PR,299.0,,,0.03045821003615856,0.03045821003615856
1008431,Tom McCreery,Tom McCreery,LOU,Colonels,1044,P/RF,119.0,48.6666,0.03721553087234497,-0.012396949343383312,0.02481858152896166
1008322,Jimmy McAleer,Jimmy McAleer,CLE,Spiders,1026,CF,580.0,,,0.017482439056038857,0.017482439056038857
1010525,Walt Preston,Walt Preston,LOU,Colonels,1044,3B/CF,225.0,,,0.017233146354556084,0.017233146354556084
1000076,Harry Atkinson,Henry Adkinson,STL,Browns,28,LF,5.0,,,0.013115731999278069,0.013115731999278069
1007028,Frank Knauss,Frank Knauss,NYG,Giants,30,P,1.0,3.6666,0.03266266733407974,-0.01957097463309765,0.013091692700982094
1005843,Hunkey Hines,Hunkey Hines,BRO,Grooms,22,RF,10.0,,,0.009445139206945896,0.009445139206945896
1009800,Eddie O'Meara,Tom O'Meara,CLE,Spiders,1026,C,2.0,,,0.009355452843010426,0.009355452843010426
1001620,Fred Buckingham,Ed Buckingham,WAS,Senators,1082,P,1.0,3.0,0.02274186536669731,-0.01971876621246338,0.0030230991542339325
1014178,Joe Woerlin,Joe Woerlin,WAS,Senators,1082,SS,4.0,,,0.0027200651820749044,0.0027200651820749044
1008410,Barry McCormick,Barry McCormick,LOU,Colonels,1044,2B/SS,13.0,,,0.0014277948066592216,0.0014277948066592216
1006945,Billy Kinloch,Billy Kinloch,STL,Browns,28,3B,3.0,,,0.00019432914268691093,0.00019432914268691093
1002185,Bill Childers,Bill Childers,LOU,Colonels,1044,P,,0.0,0.0,0.0,0.0
1013041,Walter Thornton,Walter Thornton,CHI,Colts,17,P,25.0,40.0,-0.1341511607170105,0.13224422931671143,-0.0019069314002990723
1008576,James McJames,Doc McJames,WAS,Senators,1082,P,7.0,17.0,0.0711386650800705,-0.07410775870084763,-0.00296909362077713
1008011,John Malarkey,John Malarkey,WAS,Senators,1082,P,39.0,100.6666,0.33233171701431274,-0.34489431977272034,-0.012562602758407593
1002317,Willie Clark,Willie Clark,NYG,Giants,30,1B,93.0,,,-0.018951300531625748,-0.018951300531625748
1001253,Frank Bowerman,Frank Bowerman,BAL,Orioles,1006,C,1.0,,,-0.019777812063694,-0.019777812063694
1002932,Con Daily,Con Daily,BRO,Grooms,22,C,156.0,,,-0.020536288619041443,-0.020536288619041443
1006278,Charlie Irwin,Charlie Irwin,CHI,Colts,17,SS,12.0,,,-0.024068549275398254,-0.024068549275398254
1002656,Henry Cote,Henry Cote,LOU,Colonels,1044,C,38.0,,,-0.027419375255703926,-0.027419375255703926
1014274,Dave Wright,Dave Wright,PIT,Pirates,27,P,1.0,2.0,-0.009388056583702564,-0.019542783498764038,-0.028930840082466602
1010023,Jiggs Parrott,Jiggs Parrott,CHI,Colts,17,1B/SS/LF,5.0,,,-0.03216717019677162,-0.03216717019677162
1007006,Bill Kling,Bill Kling,LOU,Colonels,1044,P,1.0,1.0,-0.018288521096110344,-0.01938452385365963,-0.037673044949769974
1008385,Bill McCauley,Bill McCauley,WAS,Senators,1082,SS,2.0,,,-0.03932163864374161,-0.03932163864374161
1011346,Mike Ryan,Mike Ryan,STL,Browns,28,3B,2.0,,,-0.03938945010304451,-0.03938945010304451
1014056,Walt Wilmot,Walt Wilmot,CHI,Colts,17,LF,506.0,,,-0.04227891191840172,-0.04227891191840172
1005957,Bug Holliday,Bug Holliday,CIN,Reds,18,CF,138.0,,,-0.0489138700067997,-0.0489138700067997
1004480,Gussie Gannon,Gussie Gannon,PIT,Pirates,27,P,2.0,5.0,-0.010714166797697544,-0.039085566997528076,-0.04979973379522562
1012916,Fred Tenney,Fred Tenney,BSN,Beaneaters,16,C/LF,200.0,,,-0.054705217480659485,-0.054705217480659485
1001196,George Borchers,George Borchers,LOU,Colonels,1044,P,,0.6666,-0.06253883987665176,0.0,-0.06253883987665176
1001776,Frank Butler,Frank Butler,NYG,Giants,30,LF,23.0,,,-0.06473637372255325,-0.06473637372255325
1007845,Billy Lush,Billy Lush,WAS,Senators,1082,LF,20.0,,,-0.07483179122209549,-0.07483179122209549
1005490,Gil Hatfield,Gil Hatfield,LOU,Colonels,1044,3B/SS,19.0,,,-0.07969147711992264,-0.07969147711992264
1006668,Mike Kahoe,Mike Kahoe,CIN,Reds,18,C,4.0,,,-0.08307360112667084,-0.08307360112667084
1007880,Denny Lyons,Denny Lyons,STL,Browns,28,3B,147.0,,,-0.08397600054740906,-0.08397600054740906
1001427,Grant Briggs,Grant Briggs,LOU,Colonels,1044,C,4.0,,,-0.08427396416664124,-0.08427396416664124
1005923,Marty Hogan,Marty Hogan,STL,Browns,28,CF,23.0,,,-0.08474408090114594,-0.08474408090114594
1012638,Bill Stuart,Bill Stuart,PIT,Pirates,27,SS,80.0,,,-0.08480969071388245,-0.08480969071388245
1003198,Gene DeMontreville,Gene DeMontreville,WAS,Senators,1082,SS,49.0,,,-0.08960055559873581,-0.08960055559873581
