playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1005983,Chris Holt,Chris Holt,HOU,Astros,21,P,70.0,207.0,3.337190866470337,-0.20372848212718964,3.1334623843431473
1266,Rafael Palmeiro,Rafael Palmeiro,TEX,Rangers,13,1B/DH,678.0,,,3.1222198009490967,3.1222198009490967
976,Randy Wolf,Randy Wolf,PHI,Phillies,26,P,71.0,206.3333,2.921342611312866,0.19637756049633026,3.1177201718091965
1189,Fernando Vina,Fernando Vina,STL,Cardinals,28,2B,554.0,,,3.107165813446045,3.107165813446045
56,Mark Grace,Mark Grace,CHC,Cubs,17,1B,621.0,,,3.0416860580444336,3.0416860580444336
360,Gabe White,Gabe White,- - -,- - -,0,P,10.0,84.0,2.9514847844839096,0.08655539900064468,3.0380401834845543
503,Jeff Weaver,Jeff Weaver,DET,Tigers,6,P,3.0,200.0,3.075101613998413,-0.040486983954906464,3.0346146300435066
1073,Jeff Cirillo,Jeff Cirillo,COL,Rockies,19,3B,684.0,,,3.0181758403778076,3.0181758403778076
317,Elmer Dessens,Elmer Dessens,CIN,Reds,18,P,48.0,147.3333,2.9681806564331055,0.022411666810512543,2.990592323243618
246,Kenny Lofton,Kenny Lofton,CLE,Indians,5,CF,640.0,,,2.9751036167144775,2.9751036167144775
253,Todd Ritchie,Todd Ritchie,PIT,Pirates,27,P,64.0,187.0,2.7244720458984375,0.24276936054229736,2.967241406440735
959,Mike Lieberthal,Mike Lieberthal,PHI,Phillies,26,C,438.0,,,2.948277235031128,2.948277235031128
625,Bryan Rekar,Bryan Rekar,TBD,Devil Rays,12,P,3.0,173.3333,2.8178811073303223,0.05848684161901474,2.876367948949337
1310,Esteban Loaiza,Esteban Loaiza,- - -,- - -,0,P,3.0,199.3333,2.8820630311965942,-0.04337099939584732,2.838692031800747
517,Ryan Dempster,Ryan Dempster,FLA,Marlins,20,P,82.0,226.3333,3.3733901977539062,-0.5438251495361328,2.8295650482177734
743,Eric Milton,Eric Milton,MIN,Twins,8,P,2.0,200.0,2.8531341552734375,-0.02830629050731659,2.824827864766121
1302,Darrin Fletcher,Darrin Fletcher,TOR,Blue Jays,14,C,445.0,,,2.810274600982666,2.810274600982666
103,Javy Lopez,Javy Lopez,ATL,Braves,16,C,525.0,,,2.784173011779785,2.784173011779785
862,Pedro Astacio,Pedro Astacio,COL,Rockies,19,P,84.0,196.3333,3.53472900390625,-0.7708826661109924,2.7638463377952576
750,Rick Reed,Rick Reed,NYM,Mets,25,P,67.0,184.0,2.586238384246826,0.1578178107738495,2.7440561950206757
230,Ray Durham,Ray Durham,CHW,White Sox,4,2B,709.0,,,2.7108569145202637,2.7108569145202637
457,Todd Zeile,Todd Zeile,NYM,Mets,25,1B,623.0,,,2.701876640319824,2.701876640319824
250,Jim Parque,Jim Parque,CHW,White Sox,4,P,4.0,187.0,2.7501938343048096,-0.05624453350901604,2.6939493007957935
441,Denny Neagle,Denny Neagle,- - -,- - -,0,P,46.0,208.9999,2.538828492164612,0.1404276192188263,2.679256111383438
1005686,Gil Heredia,Gil Heredia,OAK,Athletics,10,P,3.0,198.6666,2.6034655570983887,0.0681888684630394,2.671654425561428
124,Tony Batista,Tony Batista,TOR,Blue Jays,14,3B,664.0,,,2.6575257778167725,2.6575257778167725
1013404,Quilvio Veras,Quilvio Veras,ATL,Braves,16,2B,364.0,,,2.6549601554870605,2.6549601554870605
527,Mike Lowell,Mike Lowell,FLA,Marlins,20,3B,582.0,,,2.63708233833313,2.63708233833313
1035,Trevor Hoffman,Trevor Hoffman,SDP,Padres,29,P,,72.3333,2.6291861534118652,0.0,2.6291861534118652
1190,Woody Williams,Woody Williams,SDP,Padres,29,P,66.0,168.0,1.897481918334961,0.7312152981758118,2.6286972165107727
204,Trot Nixon,Trot Nixon,BOS,Red Sox,3,RF,502.0,,,2.6245908737182617,2.6245908737182617
471,Damian Jackson,Damian Jackson,SDP,Padres,29,2B/SS,541.0,,,2.6087870597839355,2.6087870597839355
1270,Herbert Perry,Herbert Perry,- - -,- - -,0,3B,450.0,,,2.5994692742824554,2.5994692742824554
284,Todd Hundley,Todd Hundley,LAD,Dodgers,22,C,353.0,,,2.5975501537323,2.5975501537323
361,Scott Williamson,Scott Williamson,CIN,Reds,18,P,22.0,112.0,2.6826841831207275,-0.08557657152414322,2.5971076115965843
738,Corey Koskie,Corey Koskie,MIN,Twins,8,3B,559.0,,,2.5690090656280518,2.5690090656280518
661,Chad Kreuter,Chad Kreuter,LAD,Dodgers,22,C,271.0,,,2.5509016513824463,2.5509016513824463
1012824,Kevin Tapani,Kevin Tapani,CHC,Cubs,17,P,68.0,195.6666,2.3379909992218018,0.21019300818443298,2.5481840074062347
856,Rondell White,Rondell White,- - -,- - -,0,LF,396.0,,,2.5455464124679565,2.5455464124679565
335,Barry Larkin,Barry Larkin,CIN,Reds,18,SS,447.0,,,2.5366976261138916,2.5366976261138916
58,Rick Helling,Rick Helling,TEX,Rangers,13,P,5.0,217.0,2.6062536239624023,-0.0722850039601326,2.5339686200022697
411,Omar Vizquel,Omar Vizquel,CLE,Indians,5,SS,717.0,,,2.531621217727661,2.531621217727661
179,John Burkett,John Burkett,ATL,Braves,16,P,51.0,134.3333,2.5115950107574463,0.008672304451465607,2.520267315208912
1106,Rich Aurilia,Rich Aurilia,SFG,Giants,30,SS,571.0,,,2.5188353061676025,2.5188353061676025
1314,Raul Mondesi,Raul Mondesi,TOR,Blue Jays,14,RF,426.0,,,2.518388032913208,2.518388032913208
1123,Robb Nen,Robb Nen,SFG,Giants,30,P,,66.0,2.504061222076416,0.0,2.504061222076416
231,Keith Foulke,Keith Foulke,CHW,White Sox,4,P,,88.0,2.496785879135132,0.0,2.496785879135132
275,Delino DeShields,Delino DeShields,BAL,Orioles,2,2B/LF,643.0,,,2.4886839389801025,2.4886839389801025
1042,Mark Kotsay,Mark Kotsay,FLA,Marlins,20,RF,578.0,,,2.4649012088775635,2.4649012088775635
303,Chris Stynes,Chris Stynes,CIN,Reds,18,3B,420.0,,,2.4558749198913574,2.4558749198913574
518,Cliff Floyd,Cliff Floyd,FLA,Marlins,20,LF,487.0,,,2.43865704536438,2.43865704536438
898,Steve Trachsel,Steve Trachsel,- - -,- - -,0,P,5.0,200.6666,2.3665556609630585,0.06111573800444603,2.4276713989675045
117,B.J. Surhoff,B.J. Surhoff,- - -,- - -,0,LF,587.0,,,2.4250960499048233,2.4250960499048233
1001126,Brian Bohanon,Brian Bohanon,COL,Rockies,19,P,67.0,177.0,2.1476852893829346,0.26666292548179626,2.414348214864731
700,Alex Ochoa,Alex Ochoa,CIN,Reds,18,RF/LF,275.0,,,2.400238275527954,2.400238275527954
51,Greg Colbrunn,Greg Colbrunn,ARI,Diamondbacks,15,1B,385.0,,,2.3768980503082275,2.3768980503082275
548,Lance Berkman,Lance Berkman,HOU,Astros,21,RF/LF,417.0,,,2.365476608276367,2.365476608276367
1080,John Halama,John Halama,SEA,Mariners,11,P,3.0,166.6666,2.292714834213257,0.06871294975280762,2.3614277839660645
1025,Deivi Cruz,Deivi Cruz,DET,Tigers,6,SS,615.0,,,2.360772132873535,2.360772132873535
199,Derek Lowe,Derek Lowe,BOS,Red Sox,3,P,1.0,91.3333,2.3562867641448975,-0.014005009084939957,2.3422817550599575
1169,Mike Matheny,Mike Matheny,STL,Cardinals,28,C,464.0,,,2.3411576747894287,2.3411576747894287
1029,Adam Eaton,Adam Eaton,SDP,Padres,29,P,45.0,135.0,1.6135876178741455,0.70770663022995,2.3212942481040955
1296,José Cruz Jr.,Jose Cruz,TOR,Blue Jays,14,CF,681.0,,,2.3146488666534424,2.3146488666534424
823,Orlando Hernandez,Orlando Hernandez,NYY,Yankees,9,P,10.0,195.6666,2.4485769271850586,-0.13672757148742676,2.311849355697632
65,Damian Miller,Damian Miller,ARI,Diamondbacks,15,C,364.0,,,2.301703929901123,2.301703929901123
248,Magglio Ordonez,Magglio Ordonez,CHW,White Sox,4,RF,665.0,,,2.280730724334717,2.280730724334717
1382,Marvin Benard,Marvin Benard,SFG,Giants,30,RF/CF,633.0,,,2.2624099254608154,2.2624099254608154
390,Matt Lawton,Matt Lawton,MIN,Twins,8,RF/LF,664.0,,,2.260169506072998,2.260169506072998
478,Mitch Meluskey,Mitch Meluskey,HOU,Astros,21,C,400.0,,,2.2539360523223877,2.2539360523223877
1485,Mac Suzuki,Mac Suzuki,KCR,Royals,7,P,6.0,188.6666,2.254303216934204,-0.0005817254423163831,2.2537214914918877
169,David Segui,David Segui,- - -,- - -,0,1B/DH,634.0,,,2.248433232307434,2.248433232307434
1233,Greg Vaughn,Greg Vaughn,TBD,Devil Rays,12,LF/DH,545.0,,,2.228876829147339,2.228876829147339
635,Michael Tucker,Michael Tucker,CIN,Reds,18,RF/LF,323.0,,,2.2234175205230713,2.2234175205230713
2,Garret Anderson,Garret Anderson,ANA,Angels,1,CF,681.0,,,2.21492600440979,2.21492600440979
1010700,Pat Rapp,Pat Rapp,BAL,Orioles,2,P,3.0,174.0,2.248366117477417,-0.04042987897992134,2.2079362384974957
1032,Ron Gant,Ron Gant,- - -,- - -,0,LF,487.0,,,2.185199558734894,2.185199558734894
1209,Ben Grieve,Ben Grieve,OAK,Athletics,10,LF,675.0,,,2.1833267211914062,2.1833267211914062
24,Bengie Molina,Bengie Molina,ANA,Angels,1,C,513.0,,,2.17022705078125,2.17022705078125
944,Barry Zito,Barry Zito,OAK,Athletics,10,P,,92.6666,2.149209976196289,0.0,2.149209976196289
491,Mark Redman,Mark Redman,MIN,Twins,8,P,5.0,151.3333,2.2149658203125,-0.07076573371887207,2.144200086593628
942,Randy Velarde,Randy Velarde,OAK,Athletics,10,2B,546.0,,,2.1222987174987793,2.1222987174987793
416,Benny Agbayani,Benny Agbayani,NYM,Mets,25,LF,414.0,,,2.0977067947387695,2.0977067947387695
1004,Pokey Reese,Pokey Reese,CIN,Reds,18,2B,577.0,,,2.0945091247558594,2.0945091247558594
243,Carlos Lee,Carlos Lee,CHW,White Sox,4,LF,619.0,,,2.0747263431549072,2.0747263431549072
666,Hideo Nomo,Hideo Nomo,DET,Tigers,6,P,6.0,190.0,2.149517297744751,-0.08097396790981293,2.068543329834938
623,Joe Randa,Joe Randa,KCR,Royals,7,3B,665.0,,,2.063166379928589,2.063166379928589
499,Steve Sparks,Steve Sparks,DET,Tigers,6,P,,104.0,2.0585663318634033,0.0,2.0585663318634033
145,Pat Hentgen,Pat Hentgen,STL,Cardinals,28,P,72.0,194.3333,2.152191162109375,-0.09370972961187363,2.0584814324975014
1178,Edgar Renteria,Edgar Renteria,STL,Cardinals,28,SS,643.0,,,2.041588068008423,2.041588068008423
890,Jay Payton,Jay Payton,NYM,Mets,25,CF,529.0,,,2.034263849258423,2.034263849258423
428,Bobby Estalella,Bobby Estalella,SFG,Giants,30,C,361.0,,,2.028566360473633,2.028566360473633
1176,Placido Polanco,Placido Polanco,STL,Cardinals,28,2B/3B/SS,350.0,,,2.024449110031128,2.024449110031128
1653,Cal Eldred,Cal Eldred,CHW,White Sox,4,P,6.0,112.0,1.9174482822418213,0.10503779351711273,2.022486075758934
44,Brian Anderson,Brian Anderson,ARI,Diamondbacks,15,P,81.0,213.3333,1.963366150856018,0.05436256527900696,2.017728716135025
174,Rolando Arrojo,Rolando Arrojo,- - -,- - -,0,P,32.0,172.6666,2.22046560049057,-0.20474646985530853,2.0157191306352615
906,Eric Chavez,Eric Chavez,OAK,Athletics,10,3B,569.0,,,2.0104613304138184,2.0104613304138184
740,Joe Mays,Joe Mays,MIN,Twins,8,P,6.0,160.3333,1.884645938873291,0.12286117672920227,2.0075071156024933
647,Darren Dreifort,Darren Dreifort,LAD,Dodgers,22,P,71.0,192.6666,1.648523211479187,0.32599616050720215,1.9745193719863892
129,Mike Bordick,Mike Bordick,- - -,- - -,0,SS,644.0,,,1.9545943588018417,1.9545943588018417
3,Kevin Appier,Kevin Appier,OAK,Athletics,10,P,6.0,195.3333,1.9560905694961548,-0.008990371599793434,1.9471001978963614
844,Mariano Rivera,Mariano Rivera,NYY,Yankees,9,P,,75.6666,1.9449719190597534,0.0,1.9449719190597534
180,Frank Castillo,Frank Castillo,TOR,Blue Jays,14,P,7.0,138.0,1.9651319980621338,-0.026163997128605843,1.938968000933528
854,Robin Ventura,Robin Ventura,NYM,Mets,25,3B,551.0,,,1.9294267892837524,1.9294267892837524
545,Preston Wilson,Preston Wilson,FLA,Marlins,20,CF,674.0,,,1.9152930974960327,1.9152930974960327
633,Jeff Suppan,Jeff Suppan,KCR,Royals,7,P,3.0,217.0,1.9330681562423706,-0.043910395354032516,1.889157760888338
529,Kevin Millar,Kevin Millar,FLA,Marlins,20,1B,305.0,,,1.8759980201721191,1.8759980201721191
138,Brook Fordyce,Brook Fordyce,- - -,- - -,0,C,330.0,,,1.8713351488113403,1.8713351488113403
899,Mo Vaughn,Mo Vaughn,ANA,Angels,1,1B,712.0,,,1.8664262294769287,1.8664262294769287
311,Aaron Boone,Aaron Boone,CIN,Reds,18,3B,331.0,,,1.864796757698059,1.864796757698059
455,Larry Walker,Larry Walker,COL,Rockies,19,RF/LF,372.0,,,1.8628565073013306,1.8628565073013306
930,Jim Mecir,Jim Mecir,- - -,- - -,0,P,,84.9999,1.8580546975135803,0.0,1.8580546975135803
829,Steve Karsay,Steve Karsay,CLE,Indians,5,P,1.0,76.6666,1.8629906177520752,-0.014223789796233177,1.848766827955842
658,Brian Jordan,Brian Jordan,ATL,Braves,16,RF,537.0,,,1.8312920331954956,1.8312920331954956
677,Ronnie Belliard,Ronnie Belliard,MIL,Brewers,23,2B,667.0,,,1.817442774772644,1.817442774772644
798,Fernando Tatis,Fernando Tatis,STL,Cardinals,28,3B,394.0,,,1.8158282041549683,1.8158282041549683
102,Albie Lopez,Albie Lopez,TBD,Devil Rays,12,P,7.0,185.3333,1.9112284183502197,-0.09791594743728638,1.8133124709129333
304,Kerry Wood,Kerry Wood,CHC,Cubs,17,P,46.0,137.0,1.4223601818084717,0.37519076466560364,1.7975509464740753
413,Bob Wickman,Bob Wickman,- - -,- - -,0,P,,72.6666,1.793075680732727,0.0,1.793075680732727
574,Shane Reynolds,Shane Reynolds,HOU,Astros,21,P,46.0,131.0,1.49345862865448,0.2995872497558594,1.7930458784103394
525,Derrek Lee,Derrek Lee,FLA,Marlins,20,1B,546.0,,,1.7887146472930908,1.7887146472930908
1298,Kelvim Escobar,Kelvim Escobar,TOR,Blue Jays,14,P,7.0,180.0,1.884649634361267,-0.09887079894542694,1.7857788354158401
1004529,Mark Gardner,Mark Gardner,SFG,Giants,30,P,50.0,149.0,2.0425100326538086,-0.25872886180877686,1.7837811708450317
433,Todd Hollandsworth,Todd Hollandsworth,- - -,- - -,0,CF/LF,471.0,,,1.7835038304328918,1.7835038304328918
1091,Jamie Moyer,Jamie Moyer,SEA,Mariners,11,P,2.0,154.0,1.8084092140197754,-0.02688300423324108,1.7815262097865343
927,Terrence Long,Terrence Long,OAK,Athletics,10,CF,631.0,,,1.779475212097168,1.779475212097168
72,Armando Reynoso,Armando Reynoso,ARI,Diamondbacks,15,P,57.0,170.6666,2.0501785278320312,-0.2746402621269226,1.7755382657051086
354,Jose Silva,Jose Silva,PIT,Pirates,27,P,41.0,136.0,1.7213237285614014,0.04895009845495224,1.7702738270163536
1001863,Ken Caminiti,Ken Caminiti,HOU,Astros,21,3B,253.0,,,1.7662200927734375,1.7662200927734375
266,Jason Bere,Jason Bere,- - -,- - -,0,P,40.0,169.3333,1.669476330280304,0.0854409709572792,1.7549173012375832
