playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1009405,Stan Musial,Stan Musial,STL,Cardinals,28,RF/CF/LF,694.0,,,11.01833724975586,11.01833724975586
1001234,Lou Boudreau,Lou Boudreau,CLE,Indians,5,SS,676.0,,,10.86865234375,10.86865234375
1014040,Ted Williams,Ted Williams,BOS,Red Sox,3,LF,638.0,,,8.458444595336914,8.458444595336914
1001375,Harry Brecheen,Harry Brecheen,STL,Cardinals,28,P,90.0,233.3333,7.729544162750244,-0.2595047950744629,7.470039367675781
1003311,Joe DiMaggio,Joe DiMaggio,NYY,Yankees,9,CF,669.0,,,7.301264762878418,7.301264762878418
1006821,Ken Keltner,Ken Keltner,CLE,Indians,5,3B,656.0,,,7.1457414627075195,7.1457414627075195
1004874,Joe Gordon,Joe Gordon,CLE,Indians,5,2B,633.0,,,7.11856746673584,7.11856746673584
1003733,Bob Elliott,Bob Elliott,BSN,Braves,16,3B,675.0,,,6.622269630432129,6.622269630432129
1009535,Hal Newhouser,Hal Newhouser,DET,Tigers,6,P,108.0,272.3333,6.362181663513184,0.19061926007270813,6.552800923585892
1009014,Johnny Mize,Johnny Mize,NYG,Giants,30,1B,658.0,,,6.164375305175781,6.164375305175781
1007517,Bob Lemon,Bob Lemon,CLE,Indians,5,P,129.0,293.6666,4.646379470825195,1.5049630403518677,6.151342511177063
1005664,Tommy Henrich,Tommy Henrich,NYY,Yankees,9,1B/RF,673.0,,,5.764627456665039,5.764627456665039
1006923,Ralph Kiner,Ralph Kiner,PIT,Pirates,27,LF,670.0,,,5.704226016998291,5.704226016998291
1009948,Andy Pafko,Andy Pafko,CHC,Cubs,17,3B,606.0,,,5.50712776184082,5.50712776184082
1003344,Joe Dobson,Joe Dobson,BOS,Red Sox,3,P,101.0,245.3333,5.249588489532471,0.18742120265960693,5.437009692192078
1004877,Sid Gordon,Sid Gordon,NYG,Giants,30,3B,605.0,,,5.326022148132324,5.326022148132324
1003355,Bobby Doerr,Bobby Doerr,BOS,Red Sox,3,2B,618.0,,,5.309963226318359,5.309963226318359
1011373,Johnny Sain,Johnny Sain,BSN,Braves,16,P,132.0,314.6666,5.063615798950195,0.09640289098024368,5.160018689930439
1012501,Vern Stephens,Vern Stephens,BOS,Red Sox,3,SS,716.0,,,4.923722267150879,4.923722267150879
1011070,Jackie Robinson,Jackie Robinson,BRO,Dodgers,22,2B,646.0,,,4.841117858886719,4.841117858886719
1005560,Jeff Heath,Jeff Heath,BSN,Braves,16,LF,419.0,,,4.83115816116333,4.83115816116333
1012060,Enos Slaughter,Enos Slaughter,STL,Cardinals,28,RF/LF,637.0,,,4.72793436050415,4.72793436050415
1003346,Larry Doby,Larry Doby,CLE,Indians,5,RF/CF,500.0,,,4.505862712860107,4.505862712860107
1010776,Pee Wee Reese,Pee Wee Reese,BRO,Dodgers,22,SS,654.0,,,4.415308475494385,4.415308475494385
1010702,Vic Raschi,Vic Raschi,NYY,Yankees,9,P,90.0,222.6666,4.11356258392334,0.2898619771003723,4.403424561023712
1000335,Richie Ashburn,Richie Ashburn,PHI,Phillies,26,CF,530.0,,,4.357152938842773,4.357152938842773
1006358,Larry Jansen,Larry Jansen,NYG,Giants,30,P,106.0,277.0,4.846267223358154,-0.4929022789001465,4.353364944458008
1007137,Jack Kramer,Jack Kramer,BOS,Red Sox,3,P,90.0,205.0,4.330545425415039,-0.06132375821471214,4.269221667200327
1007533,Dutch Leonard,Dutch Leonard,PHI,Phillies,26,P,86.0,225.6666,4.7035088539123535,-0.45327743887901306,4.2502314150333405
1010533,Jerry Priddy,Jerry Priddy,SLB,Browns,2,2B,657.0,,,4.2346577644348145,4.2346577644348145
1013196,Dizzy Trout,Dizzy Trout,DET,Tigers,6,P,76.0,183.6666,3.897446393966675,0.23734083771705627,4.134787231683731
1001442,Lou Brissie,Lou Brissie,PHA,Athletics,10,P,83.0,194.0,4.051262378692627,0.07268203049898148,4.123944409191608
1004724,Jim Gilliam,Jim Gilliam,BEG,Elite Giants,1132,2B,254.0,,,4.014901161193848,4.014901161193848
1005693,Gene Hermanski,Gene Hermanski,BRO,Dodgers,22,RF,470.0,,,3.9481780529022217,3.9481780529022217
1006604,Eddie Joost,Eddie Joost,PHA,Athletics,10,SS,637.0,,,3.9132936000823975,3.9132936000823975
1007694,Whitey Lockman,Whitey Lockman,NYG,Giants,30,CF/LF,659.0,,,3.905224323272705,3.905224323272705
1002987,Alvin Dark,Alvin Dark,BSN,Braves,16,SS,579.0,,,3.8985798358917236,3.8985798358917236
