playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1014040,Ted Williams,Ted Williams,BOS,Red Sox,3,LF,730.0,,,9.852510452270508,9.852510452270508
1011070,Jackie Robinson,Jackie Robinson,BRO,Dodgers,22,2B,704.0,,,9.568136215209961,9.568136215209961
1009405,Stan Musial,Stan Musial,STL,Cardinals,28,RF/CF,721.0,,,9.15595531463623,9.15595531463623
1006923,Ralph Kiner,Ralph Kiner,PIT,Pirates,27,LF,667.0,,,7.829726696014404,7.829726696014404
1012501,Vern Stephens,Vern Stephens,BOS,Red Sox,3,SS,711.0,,,7.4507269859313965,7.4507269859313965
1010017,Mel Parnell,Mel Parnell,BOS,Red Sox,3,P,127.0,295.3333,6.86184024810791,0.2586175203323364,7.120457768440247
1006604,Eddie Joost,Eddie Joost,PHA,Athletics,10,SS,682.0,,,6.9879302978515625,6.9879302978515625
1010776,Pee Wee Reese,Pee Wee Reese,BRO,Dodgers,22,SS,743.0,,,6.844916820526123,6.844916820526123
1009535,Hal Newhouser,Hal Newhouser,DET,Tigers,6,P,117.0,292.0,5.893764495849609,0.23038627207279205,6.124150767922401
1010423,Howie Pollet,Howie Pollet,STL,Cardinals,28,P,93.0,230.6666,5.958346366882324,0.09396829456090927,6.0523146614432335
1009529,Don Newcombe,Don Newcombe,BRO,Dodgers,22,P,102.0,244.3333,5.557812213897705,0.26592642068862915,5.823738634586334
1003355,Bobby Doerr,Bobby Doerr,BOS,Red Sox,3,2B,623.0,,,5.815417289733887,5.815417289733887
1012060,Enos Slaughter,Enos Slaughter,STL,Cardinals,28,LF,654.0,,,5.687980651855469,5.687980651855469
1008836,Cass Michaels,Cass Michaels,CHW,White Sox,4,2B,672.0,,,5.632124900817871,5.632124900817871
1013032,Bobby Thomson,Bobby Thomson,NYG,Giants,30,CF,689.0,,,5.626761436462402,5.626761436462402
1000284,Luke Appling,Luke Appling,CHW,White Sox,4,SS,619.0,,,5.163967132568359,5.163967132568359
1007517,Bob Lemon,Bob Lemon,CLE,Indians,5,P,123.0,279.6666,3.317805528640747,1.717282772064209,5.035088300704956
1012230,Duke Snider,Duke Snider,BRO,Dodgers,22,CF,615.0,,,4.969207763671875,4.969207763671875
1006783,George Kell,George Kell,DET,Tigers,6,3B,612.0,,,4.9348297119140625,4.9348297119140625
1003733,Bob Elliott,Bob Elliott,BSN,Braves,16,3B,578.0,,,4.903409957885742,4.903409957885742
1007533,Dutch Leonard,Dutch Leonard,CHC,Cubs,17,P,63.0,180.0,4.824994087219238,-0.01872687228024006,4.806267214938998
